
5187.179110	-0.836444
5188.826704	-0.838895
5190.431454	-0.841182
5192.081291	-0.843794
5193.710246	-0.846190
5195.406418	-0.848402
5197.037637	-0.850872
5198.714100	-0.853294
5200.369655	-0.855710
5202.070548	-0.858227
5203.750536	-0.860956
5205.431700	-0.863765
5207.136187	-0.867060
5208.864044	-0.869896
5210.593144	-0.873547
5212.279107	-0.877265
5214.010667	-0.881125
5215.765698	-0.885455
5217.522010	-0.889697
5219.257349	-0.894603
5220.993939	-0.899288
5222.754071	-0.904294
5224.537793	-0.909373
5226.345158	-0.914733
5228.086864	-0.920479
5229.896891	-0.925436
5231.685905	-0.931255
5233.498633	-0.937017
5235.335127	-0.942945
5237.150596	-0.948737
5238.944990	-0.954532
5240.785628	-0.960133
5242.627666	-0.966362
5244.516087	-0.972108
5246.360967	-0.977683
5248.207253	-0.983324
5250.054947	-0.989334
5251.926608	-0.994774
5253.799715	-1.000803
5255.719456	-1.006130
5257.618105	-1.011661
5259.495609	-1.017156
5261.397212	-1.022265
5263.300304	-1.027817
5265.227570	-1.032745
5267.179063	-1.038038
5269.132123	-1.042868
5271.064013	-1.047740
5272.974681	-1.052642
5274.955168	-1.057210
5276.914473	-1.061648
5278.875353	-1.066012
5280.883467	-1.070403
5282.870387	-1.074578
5284.858924	-1.078789
5286.826196	-1.082656
5288.840859	-1.086421
5290.857183	-1.090445
5292.852228	-1.094090
5294.894821	-1.097904
5296.916139	-1.101344
5298.985123	-1.105492
5301.009819	-1.108984
5303.059225	-1.112787
5305.110344	-1.116633
5307.186254	-1.120685
5309.240825	-1.124713
5311.320230	-1.128761
5313.424529	-1.133037
5315.530631	-1.137245
5317.638537	-1.142050
5319.748250	-1.146564
5321.859772	-1.150963
5323.996339	-1.156029
5326.111505	-1.160872
5328.228488	-1.165809
5330.370582	-1.170801
5332.514536	-1.176036
5334.683688	-1.181458
5336.854746	-1.186817
5339.027713	-1.192292
5341.202591	-1.197618
5343.402799	-1.203085
5345.581526	-1.208597
5347.785630	-1.213992
5349.991697	-1.219869
5352.199729	-1.225522
5354.409728	-1.230988
5356.645239	-1.236612
5358.859202	-1.242246
5361.098724	-1.247571
5363.340267	-1.253264
5365.583832	-1.258693
5367.853072	-1.264391
5370.124382	-1.270081
5372.397767	-1.275228
5374.673228	-1.280916
5376.950768	-1.286348
5379.254147	-1.291687
5381.559655	-1.297117
5383.843494	-1.302340
5386.177069	-1.307422
5388.488980	-1.312711
5390.826899	-1.317837
5393.167005	-1.323022
5395.509301	-1.328153
5397.877726	-1.333034
5400.224434	-1.338226
5402.597322	-1.343081
5404.972458	-1.348028
5407.349844	-1.352890
5409.729485	-1.357757
5412.111382	-1.362707
5414.519633	-1.367641
5416.906077	-1.372286
5419.318927	-1.376837
5421.734093	-1.381599
5424.151577	-1.386313
5426.595594	-1.391384
5429.017750	-1.396171
5431.466491	-1.401121
5433.917611	-1.406061
5436.395417	-1.410784
5438.851328	-1.415597
5441.309629	-1.420736
5443.794697	-1.425973
5446.282209	-1.430801
5448.772168	-1.436064
5451.264578	-1.441382
5453.783913	-1.446408
5456.281259	-1.452048
5458.805586	-1.457025
5461.332426	-1.462383
5463.886353	-1.467739
5466.418255	-1.473326
5468.952682	-1.478853
5471.514281	-1.484056
5474.078460	-1.489806
5476.645224	-1.495142
5479.189860	-1.501001
5481.786523	-1.506621
5484.361066	-1.512155
5486.963001	-1.517563
5489.592410	-1.523020
5492.199683	-1.528799
5494.809619	-1.534988
5497.447117	-1.540610
5500.087336	-1.545862
5502.705334	-1.551493
5505.350983	-1.556884
5507.974367	-1.562246
5510.625462	-1.567760
5513.279298	-1.573423
5515.935881	-1.578737
5518.620315	-1.583832
5521.307557	-1.589056
5523.997609	-1.594755
5526.690476	-1.600183
5529.411370	-1.605617
5532.109908	-1.610609
5534.836533	-1.616033
5537.566045	-1.621337
5540.323761	-1.626647
5543.033744	-1.631811
5545.771941	-1.636715
5548.513041	-1.642168
5551.282470	-1.647324
5554.054867	-1.652555
5556.830236	-1.657572
5559.608580	-1.663045
5562.389906	-1.668031
5565.199776	-1.673381
5568.012691	-1.678586
5570.828657	-1.683905
5573.622037	-1.688781
5576.418421	-1.694141
5579.243512	-1.699445
5582.097396	-1.704802
5584.928659	-1.709742
5587.788782	-1.715285
5590.652046	-1.720095
5593.518456	-1.725392
5596.388017	-1.730603
5599.260734	-1.736006
5602.136612	-1.741734
5605.015656	-1.747026
5607.897872	-1.752537
5610.809273	-1.758086
5613.723913	-1.763777
5616.641797	-1.769475
5619.589028	-1.774810
5622.513446	-1.780340
5625.441125	-1.786083
5628.372069	-1.792011
5631.332498	-1.797459
5634.270019	-1.803182
5637.237094	-1.808708
5640.207515	-1.814613
5643.207619	-1.820355
5646.184778	-1.825996
5649.165301	-1.832500
5652.149191	-1.836999
5655.136456	-1.842996
5658.153581	-1.848507
5661.174151	-1.854179
5664.224715	-1.860232
5667.252224	-1.865639
5670.283195	-1.871028
5673.291002	-1.876576
5676.355549	-1.882337
5679.423638	-1.887689
5682.495274	-1.893429
5685.570464	-1.898987
5688.676001	-1.904710
5691.731528	-1.910153
5694.817414	-1.915499
5697.906878	-1.921094
5701.026838	-1.926469
5704.150450	-1.932233
5707.277721	-1.937647
5710.408657	-1.943237
5713.516226	-1.948810
5716.654479	-1.954407
5719.823518	-1.959908
5722.969177	-1.965289
5726.172865	-1.970912
5729.353186	-1.976811
5732.482821	-1.982197
5735.670631	-1.987514
5738.862229	-1.993348
5742.084948	-1.998823
5745.284171	-2.004275
5748.514595	-2.009995
5751.694046	-2.015527
5754.932168	-2.021231
5758.146691	-2.026837
5761.392572	-2.032402
5764.669916	-2.038013
5767.896058	-2.043708
5771.153678	-2.049391
5774.415225	-2.054991
5777.680705	-2.060745
5781.005574	-2.066164
5784.279010	-2.071930
5787.556400	-2.077826
5790.865578	-2.083076
5794.150933	-2.089133
5797.496049	-2.094786
5800.817358	-2.100452
5804.114763	-2.106119
5807.444161	-2.111697
5810.805661	-2.117593
5814.171310	-2.123174
5817.541116	-2.128939
5820.886951	-2.134601
5824.236889	-2.140355
5827.619140	-2.145946
5831.005576	-2.151787
5834.424480	-2.157648
5837.791039	-2.163203
5841.218424	-2.169109
5844.621718	-2.174593
5848.057651	-2.180619
5851.497887	-2.186503
5854.913949	-2.192026
5858.334259	-2.197983
5861.787380	-2.203527
5865.244837	-2.209083
5868.735264	-2.214911
5872.144123	-2.220495
5875.643296	-2.226379
5879.118173	-2.231908
5882.654969	-2.237495
5886.138677	-2.243164
5889.626775	-2.248874
5893.119273	-2.254627
5896.645097	-2.259255
5900.204366	-2.265894
5903.710221	-2.271877
5907.220509	-2.277349
5910.764303	-2.282993
5914.341723	-2.288703
5917.894608	-2.294848
5921.452034	-2.300150
5925.014007	-2.305713
5928.609790	-2.311467
5932.210214	-2.316989
5935.785958	-2.322603
5939.366286	-2.328381
5942.980608	-2.333958
5946.599606	-2.339535
5950.223289	-2.345068
5953.822148	-2.350793
5957.455189	-2.356520
5961.092941	-2.362189
5964.765046	-2.367606
5968.382615	-2.373493
5972.034555	-2.379026
5975.720991	-2.384636
5979.412262	-2.390476
5983.078549	-2.396137
5986.749611	-2.401966
5990.455361	-2.407898
5994.195927	-2.413459
5997.911469	-2.419182
6001.571856	-2.424692
6005.297109	-2.430386
6009.057373	-2.435631
6012.792494	-2.442227
6016.502361	-2.447474
6020.247308	-2.453175
6023.997202	-2.458936
6027.812656	-2.464467
6031.511870	-2.470167
6035.307045	-2.475633
6039.076865	-2.481182
6042.912606	-2.487086
6046.662004	-2.492415
6050.477424	-2.498040
6054.267366	-2.519309
6058.123593	-2.508520
6061.893029	-2.514868
6065.728853	-2.520508
6069.569823	-2.526124
6073.415950	-2.531672
6077.236413	-2.537137
6081.092843	-2.542936
6084.954459	-2.548469
6088.883185	-2.553962
6092.724293	-2.559737
6096.570536	-2.565508
6100.484085	-2.570998
6104.402958	-2.576248
6108.264834	-2.582116
6112.194299	-2.587542
6116.097870	-2.593200
6120.069306	-2.598812
6123.952199	-2.604401
6127.903063	-2.609805
6131.859325	-2.615488
6135.852459	-2.621207
6139.756580	-2.627756
6143.729057	-2.631611
6147.706976	-2.637433
6151.721983	-2.643520
6155.647503	-2.648554
6159.673490	-2.653964
6163.673284	-2.659779
6167.678574	-2.666074
6171.689372	-2.670151
6175.705688	-2.676207
6179.759476	-2.681909
6183.754922	-2.687288
6187.787861	-2.693025
6191.826364	-2.698265
6195.934679	-2.703990
6199.952268	-2.709601
6204.007574	-2.714911
6208.100741	-2.720882
6212.231915	-2.726461
6216.271874	-2.732119
6220.349774	-2.737790
6224.465761	-2.742915
6228.587504	-2.748635
6232.649971	-2.754331
6236.783173	-2.759774
6240.922167	-2.765265
6245.066966	-2.770849
6249.184876	-2.776258
6253.341273	-2.781506
6257.503510	-2.787302
6261.638758	-2.792932
6265.812665	-2.798194
6269.992450	-2.803433
6274.178123	-2.808581
6278.336669	-2.814204
6282.534110	-2.819687
6286.737476	-2.825682
6290.979947	-2.831334
6295.162032	-2.836665
6299.383248	-2.841896
6303.643748	-2.847186
6307.876972	-2.852851
6312.116197	-2.858432
6316.361434	-2.864186
6320.646195	-2.869815
6324.869996	-2.875382
6329.133346	-2.881740
6333.470041	-2.886142
6337.779315	-2.891643
6342.027297	-2.897126
6346.315070	-2.902716
6350.676627	-2.908094
6354.976737	-2.913747
6359.282988	-2.919049
6363.595391	-2.924313
6367.982019	-2.929783
6372.272786	-2.935463
6376.603774	-2.940847
6381.009320	-2.946372
6385.352829	-2.952146
6389.702570	-2.957718
6394.092879	-2.963156
6398.489545	-2.968440
6402.858158	-2.973683
6407.267529	-2.978982
6411.648774	-2.984076
6416.105476	-2.989845
6420.464833	-2.995053
6424.899775	-3.000480
6429.341169	-3.006165
6433.789029	-3.011442
6438.208545	-3.016831
6442.669328	-3.022578
6447.171545	-3.028156
6451.610431	-3.033674
6456.055751	-3.038525
6460.542598	-3.044341
6465.071139	-3.049810
6469.535997	-3.055393
6474.042578	-3.061076
6478.591050	-3.066265
6483.075572	-3.071339
6487.602015	-3.076478
6492.135107	-3.082005
